date,ret,model,level,var,es
2023-07-27,-0.6445393055197076,NN-t,0.01,1.6514696098607264,2.403922170934391
2023-07-28,0.9829375810433848,NN-t,0.01,2.042846153206733,2.9633745108867435
2023-07-31,0.1467635436568791,NN-t,0.01,1.6598885617189336,2.415956623169962
2023-08-01,-0.2668645307682711,NN-t,0.01,1.755266436724969,2.552294317032815
2023-08-02,-1.3936200638336185,NN-t,0.01,1.9546336233814376,2.837279303948783
2023-08-03,-0.2551225450291527,NN-t,0.01,3.092622690181239,4.463975275093111
2023-08-04,-0.531416937393797,NN-t,0.01,2.3906343186903434,3.460519539876195
2023-08-07,0.8983618964856572,NN-t,0.01,2.4948980201759055,3.609559058876245
2023-08-08,-0.4227205100058866,NN-t,0.01,1.997009901573758,2.897853981701523
2023-08-09,-0.7063619102045117,NN-t,0.01,2.5696879442442015,3.716467351507048
2023-08-10,0.0250682521080863,NN-t,0.01,2.526942538848734,3.655365025684817
2023-08-11,-0.1070264899229486,NN-t,0.01,1.9472382469994236,2.8267079994286544
2023-08-14,0.573400487941905,NN-t,0.01,1.9800794784210185,2.8736528255254106
2023-08-15,-1.1618139396096483,NN-t,0.01,1.7169900052666542,2.4975801561858053
2023-08-16,-0.7584081792624527,NN-t,0.01,2.872164082092782,4.148841202153316
2023-08-17,-0.7742811377529081,NN-t,0.01,2.664380003086107,3.851824706960963
2023-08-18,-0.0148717883957202,NN-t,0.01,2.7849559584769072,4.024181741464528
2023-08-21,0.6855634859799785,NN-t,0.01,2.138980659767373,3.100793770062853
2023-08-22,-0.2781331046545683,NN-t,0.01,2.0027621074188455,2.9060764597080215
2023-08-23,1.098433071079136,NN-t,0.01,2.1279241890440956,3.066064557345918
2023-08-24,-1.354935398400801,NN-t,0.01,1.853056211949556,2.6749451736899603
2023-08-25,0.6695501060295156,NN-t,0.01,3.102596312865842,4.452960056652073
2023-08-28,0.6245078594196461,NN-t,0.01,2.1745269710223543,3.1323773070400023
2023-08-29,1.4404068712056506,NN-t,0.01,2.1690804561773476,3.124627268087595
2023-08-30,0.3825854181192944,NN-t,0.01,2.329448564183489,3.352820731089146
2023-08-31,-0.1598212974339857,NN-t,0.01,2.37744805492645,3.4211209071723343
2023-09-01,0.1797512765518541,NN-t,0.01,2.3129192864474124,3.3293006361375657
2023-09-05,-0.4202997821381205,NN-t,0.01,2.064595427630502,2.975951818882897
2023-09-06,-0.6996014491432261,NN-t,0.01,2.3994681924960934,3.4524541411317644
2023-09-07,-0.3216433115732967,NN-t,0.01,2.2848322793177895,3.289334638521553
2023-09-08,0.1425606062257059,NN-t,0.01,1.9925197755982729,2.8733928198411465
2023-09-11,0.6700951498135518,NN-t,0.01,1.7456447309076235,2.5221055715407266
2023-09-12,-0.5712169023003997,NN-t,0.01,1.7423356445112417,2.517396955260657
2023-09-13,0.1240862117534604,NN-t,0.01,2.2930015764604224,3.3009590208781416
2023-09-14,0.839458553366625,NN-t,0.01,1.7541227008456306,2.534169175354664
2023-09-15,-1.2234145842493929,NN-t,0.01,1.754414269145417,2.5345840582192
2023-09-18,0.0721027694175518,NN-t,0.01,2.9804062308862247,4.2790914595972005
2023-09-19,-0.2153327361533126,NN-t,0.01,2.0484522680448216,2.9529811451283496
2023-09-20,-0.943920420629104,NN-t,0.01,2.17858580447533,3.138152764971735
2023-09-21,-1.6536918318488083,NN-t,0.01,2.7838085883825654,3.994203398892851
2023-09-22,-0.2298237402760749,NN-t,0.01,3.293833440178554,4.718885739836172
2023-09-25,0.4014994203806617,NN-t,0.01,2.570104363224195,3.690556081292739
2023-09-26,-1.4844165482264944,NN-t,0.01,2.3339829841726853,3.3550567558868103
2023-09-27,0.0229287772294792,NN-t,0.01,3.4067290408490187,4.879296449016282
2023-09-28,0.5875877143000698,NN-t,0.01,2.627339191539033,3.771879705466404
2023-09-29,-0.2713259648289315,NN-t,0.01,2.163178434843483,3.112364580758906
2023-10-02,0.0079364406152993,NN-t,0.01,2.460732969331621,3.535152834805432
2023-10-03,-1.3839395863449198,NN-t,0.01,2.226974574487691,3.2030110181976155
2023-10-04,0.8077047607828945,NN-t,0.01,2.924940916034801,4.194735010687158
2023-10-05,-0.1304881146995122,NN-t,0.01,2.1677265697735124,3.1188269189301026
2023-10-06,1.1745642093961115,NN-t,0.01,2.333811326561037,3.354812851615456
2023-10-09,0.6284068119387409,NN-t,0.01,2.2370993648160677,3.2173970951326725
2023-10-10,0.5194476099985355,NN-t,0.01,2.380071627698693,3.4205430277100697
2023-10-11,0.4283819500095073,NN-t,0.01,2.157808750384642,3.1047349221451013
2023-10-12,-0.6266024940654918,NN-t,0.01,2.092450114749535,3.01186837082682
2023-10-13,-0.5031495660219892,NN-t,0.01,2.6368570043531587,3.785403342298046
2023-10-16,1.0538642302589984,NN-t,0.01,2.343263580102817,3.368243336815787
2023-10-17,-0.0098249879443765,NN-t,0.01,1.9916528918742116,2.868647962690525
2023-10-18,-1.3490408251151895,NN-t,0.01,2.113107461411818,3.0412199098433716
2023-10-19,-0.8519032328057976,NN-t,0.01,2.986560836098441,4.281309937873645
2023-10-20,-1.2665149196155916,NN-t,0.01,2.947447509690389,4.225722870728774
2023-10-23,-0.1686992065434917,NN-t,0.01,3.206028543294039,4.593212997427826
2023-10-24,0.723952351962882,NN-t,0.01,2.5874624472702688,3.7141193924887177
2023-10-25,-1.4443434657238052,NN-t,0.01,2.3771880947229715,3.4152817423244293
2023-10-26,-1.1903081205584871,NN-t,0.01,3.1003738508631806,4.443058688866746
2023-10-27,-0.481183857862075,NN-t,0.01,3.179420168192662,4.555397713758378
2023-10-30,1.1938474300285915,NN-t,0.01,2.8025287333907496,4.019767241573633
2023-10-31,0.6454084821688244,NN-t,0.01,2.4367903418679417,3.499987248562085
2023-11-01,1.0451194990191868,NN-t,0.01,2.546478113090665,3.6558732870012407
2023-11-02,1.8682938934086477,NN-t,0.01,2.3358647146154037,3.356553791632423
2023-11-03,0.934988354455146,NN-t,0.01,2.4720213469448584,3.55005683927807
2023-11-06,0.1751457724100586,NN-t,0.01,2.7786688314914927,3.9858580323412784
2023-11-07,0.2836093401711954,NN-t,0.01,2.7802099781383607,3.988048278735712
2023-11-08,0.1004411032419886,NN-t,0.01,2.67700762818319,3.841379189622247
2023-11-09,-0.8116690699068705,NN-t,0.01,2.552669937370621,3.66467298223576
2023-11-10,1.5495759270772258,NN-t,0.01,2.547004655692477,3.656621598680391
2023-11-13,-0.0836188441370084,NN-t,0.01,2.1031525210904354,3.0258279364098466
2023-11-14,1.889537047457725,NN-t,0.01,2.453326471662354,3.523488061241855
2023-11-15,0.1595738207847176,NN-t,0.01,2.4869696142826188,3.571301014000895
2023-11-16,0.118971939671373,NN-t,0.01,2.950774730288544,4.218520952361289
2023-11-17,0.1281227937177987,NN-t,0.01,2.853522387720155,4.080700830010576
2023-11-20,0.7363103793795632,NN-t,0.01,2.496098671933096,3.574181614741508
2023-11-21,-0.2022975931757968,NN-t,0.01,2.4028333632105694,3.442011674977057
2023-11-22,0.4052905094313324,NN-t,0.01,2.0990226190218255,3.01146951188099
2023-11-24,0.0596695609645032,NN-t,0.01,1.9450011141486772,2.7931995752845413
2023-11-27,-0.1956069316898358,NN-t,0.01,1.996441988210253,2.8660984625479364
2023-11-28,0.0979638528050291,NN-t,0.01,2.0377598112008277,2.924651575711475
2023-11-29,-0.0946696615101938,NN-t,0.01,1.7365443436097336,2.497787281227884
2023-11-30,0.3776931264994605,NN-t,0.01,1.7698730588746194,2.5450187153948143
2023-12-01,0.5856558953846637,NN-t,0.01,1.6661086982319833,2.397970155928443
2023-12-04,-0.5423188063826943,NN-t,0.01,1.7069121520609785,2.455794336308358
2023-12-05,-0.0569031593934802,NN-t,0.01,2.087516359774549,2.9951635390336673
2023-12-06,-0.3913851944943747,NN-t,0.01,1.8506535562453088,2.659495937610319
2023-12-07,0.7936610684821922,NN-t,0.01,2.0223863634309622,2.902865257802421
2023-12-08,0.4087134146503793,NN-t,0.01,1.7862511809132997,2.5682287967525825
2023-12-11,0.3916813547781492,NN-t,0.01,1.8200713094984504,2.616156632076905
2023-12-12,0.45888127956924,NN-t,0.01,1.7982163986707078,2.585185177768487
2023-12-13,1.355834517501981,NN-t,0.01,1.7667554973080408,2.540600696196566
2023-12-14,0.2643565185154432,NN-t,0.01,1.8265948846514284,2.6254014471837004
2023-12-15,-0.0076252400448594,NN-t,0.01,1.9380935542306563,2.7857664322480415
2023-12-18,0.4518122263400515,NN-t,0.01,1.974077444888398,2.836781405980502
2023-12-19,0.5849267450818904,NN-t,0.01,1.8959344465684247,2.7259967483517276
2023-12-20,-1.4793147965305629,NN-t,0.01,1.88774124894812,2.714381112750779
2023-12-21,1.0248769307271877,NN-t,0.01,2.809378612796926,4.021002076970662
2023-12-22,0.1658682152761075,NN-t,0.01,2.2331566446152933,3.2040823933697298
2023-12-26,0.4222761046978559,NN-t,0.01,2.4102319896518045,3.455125121395599
2023-12-27,0.1429435616422998,NN-t,0.01,2.3432423477136206,3.3601527667847964
2023-12-28,0.0370106110327118,NN-t,0.01,2.3503849161666146,3.370278907548105
2023-12-29,-0.2830477036733835,NN-t,0.01,2.0293203371176247,2.9151001937620795
2024-01-02,-0.5676660799723162,NN-t,0.01,1.9519746517100351,2.8054459002084045
2024-01-03,-0.8048618327197647,NN-t,0.01,2.169812540230832,3.1142783793453512
2024-01-04,-0.3434271663317428,NN-t,0.01,2.3830316818110076,3.4165627823975355
2024-01-05,0.182402163943398,NN-t,0.01,2.1803706034135426,3.1292467250713507
2024-01-08,1.401594543635314,NN-t,0.01,1.97211456055803,2.833998591484259
2024-01-09,-0.1478993852317584,NN-t,0.01,2.0496320260509924,2.9438964205862828
2024-01-10,0.5649980650495912,NN-t,0.01,2.354373538923104,3.375933645861046
2024-01-11,-0.0671280836961164,NN-t,0.01,2.1068689921744745,3.0250422408392414
2024-01-12,0.0750693753033959,NN-t,0.01,2.2316228146917085,3.2019078566025416
2024-01-16,-0.3738319052356834,NN-t,0.01,2.1673181667330947,3.1107420636179515
2024-01-17,-0.5632731271107821,NN-t,0.01,2.0511630141821944,2.9483311347280066
2024-01-18,0.8766720726243148,NN-t,0.01,2.2253188228506247,3.1955362486806043
2024-01-19,1.2238308232548512,NN-t,0.01,1.863489924407161,2.6819389431703833
2024-01-22,0.2191921187231685,NN-t,0.01,2.018521111093857,2.901997650738708
2024-01-23,0.2917115340764486,NN-t,0.01,2.1882382961096267,3.1429023692337092
2024-01-24,0.0811598976216865,NN-t,0.01,2.1594901642200113,3.102095890977064
2024-01-25,0.524657813497798,NN-t,0.01,2.001496886613284,2.877832649382439
2024-01-26,-0.0651997755426364,NN-t,0.01,1.874805627914357,2.6980009958595126
2024-01-29,0.7528365505246204,NN-t,0.01,1.7620599635704797,2.537964388324631
2024-01-30,-0.0600830396978616,NN-t,0.01,1.7208798219254071,2.4795113187096196
2024-01-31,-1.6236851740733682,NN-t,0.01,1.833545682248132,2.639434648586445
2024-02-01,1.2416286114049784,NN-t,0.01,3.015947710932875,4.317792841021401
2024-02-02,1.062777072263312,NN-t,0.01,2.322262340958479,3.33314253137683
2024-02-05,-0.3191424709283971,NN-t,0.01,2.496610059296823,3.5806200511261816
2024-02-06,0.2307745931748107,NN-t,0.01,2.9079488024344404,4.164494006568277
2024-02-07,0.8207682594008627,NN-t,0.01,2.609595135704157,3.740996491635232
2024-02-08,0.0570420540090595,NN-t,0.01,2.2484030860167934,3.228303159816879
2024-02-09,0.5725917128795516,NN-t,0.01,2.184210093137178,3.137184544588973
2024-02-12,-0.0949404142652441,NN-t,0.01,1.9663395734455316,2.827928671591793
2024-02-13,-1.3768609419845443,NN-t,0.01,2.0897039228420167,3.003037950365877
2024-02-14,0.9534168304216808,NN-t,0.01,2.903749657286687,4.157147973874505
2024-02-15,0.580437267404004,NN-t,0.01,2.1717892026353876,3.119175282286374
2024-02-16,-0.4815043575961042,NN-t,0.01,2.28320631629944,3.277172781500933
2024-02-20,-0.602342646581725,NN-t,0.01,2.677206154583792,3.835892955562964
2024-02-21,0.1263401495103598,NN-t,0.01,2.7804442748815177,3.9822920525619665
2024-02-22,2.090288866640342,NN-t,0.01,2.157711118813652,3.0992115445407173
2024-02-23,0.0347887026502183,NN-t,0.01,2.2322812015990876,3.204957297673818
2024-02-26,-0.3793939244668484,NN-t,0.01,2.664591958422775,3.818005116051595
2024-02-27,0.1704895538720964,NN-t,0.01,2.876973780863868,4.119177850839012
2024-02-28,-0.1659531321112244,NN-t,0.01,2.537809565751865,3.638218543525215
2024-02-29,0.5215470455799964,NN-t,0.01,2.6652616799028572,3.818954829390448
2024-03-01,0.7975936433387976,NN-t,0.01,1.859642153670943,2.67652826423228
2024-03-04,-0.1193974574963011,NN-t,0.01,1.9284390156408435,2.77408717405854
2024-03-05,-1.0245406275917994,NN-t,0.01,2.043576962520832,2.937361083007469
2024-03-06,0.5127932853001643,NN-t,0.01,2.642885699444927,3.787224076020847
2024-03-07,1.0251402284983626,NN-t,0.01,2.080456450350611,2.9896588553854917
2024-03-08,-0.6549922992050338,NN-t,0.01,2.08236824393737,2.992369916512359
2024-03-11,-0.11228682680281,NN-t,0.01,2.609117487455596,3.739338317075874
2024-03-12,1.1139512586668012,NN-t,0.01,2.310179942634463,3.3154233281676855
2024-03-13,-0.1926384002121972,NN-t,0.01,2.0597688646594885,2.9603223675112877
2024-03-14,-0.2875221051495188,NN-t,0.01,2.3421157400151777,3.363045740252427
2024-03-15,-0.6504022859737666,NN-t,0.01,2.247520731483691,3.228865050684033
2024-03-18,0.6298184238480455,NN-t,0.01,2.3549548000248155,3.3812576306285433
2024-03-19,0.563325304434312,NN-t,0.01,1.9495660322364683,2.806223648925204
2024-03-20,0.8864765516360184,NN-t,0.01,1.8637735934459592,2.6845291877123474
2024-03-21,0.3231309094528888,NN-t,0.01,1.8955639230177332,2.729622987160839
2024-03-22,-0.1403171834326712,NN-t,0.01,1.9836531111546456,2.854575330748784
2024-03-25,-0.3059640382031929,NN-t,0.01,2.0654063680496577,2.970540311934694
2024-03-26,-0.2803721982805726,NN-t,0.01,2.078837902625285,2.9895926128890244
2024-03-27,0.8593595582706042,NN-t,0.01,2.0252487206294516,2.913577678219257
2024-03-28,0.1115862700761605,NN-t,0.01,1.7722484644868846,2.554703046701143
2024-04-01,-0.2015614526957724,NN-t,0.01,1.852681399253146,2.668795183469166
2024-04-02,-0.7265388203672426,NN-t,0.01,1.9624442000007296,2.8244910126879637
2024-04-03,0.1090527523337897,NN-t,0.01,2.27211950914157,3.263757810882634
2024-04-04,-1.241103561926225,NN-t,0.01,1.8935306364393172,2.7267388202326095
2024-04-05,1.1038050135699558,NN-t,0.01,2.5366506946512835,3.638988781681939
2024-04-08,-0.0374701190041576,NN-t,0.01,1.9893083774689169,2.862597186716895
2024-04-09,0.144444947363452,NN-t,0.01,2.24533829711234,3.225769321285286
2024-04-10,-0.9501981832212592,NN-t,0.01,2.107973179819434,3.030920285938242
2024-04-11,0.7417221983342437,NN-t,0.01,2.60333337455829,3.733576520623919
2024-04-12,-1.4657587802248535,NN-t,0.01,1.86674450055766,2.690632966870138
2024-04-15,-1.2094195787459194,NN-t,0.01,2.987867239761025,4.282339222237549
2024-04-16,-0.2058624527503996,NN-t,0.01,3.1456570802462873,4.506360257001576
2024-04-17,-0.5797375076004185,NN-t,0.01,2.5066362373986903,3.599114834797921
2024-04-18,-0.2210601700485304,NN-t,0.01,2.8041206413180073,4.0214662598783555
2024-04-19,-0.8797129654056974,NN-t,0.01,2.404204377745151,3.4536879104673095
2024-04-22,0.869335115683908,NN-t,0.01,2.7747287607614237,3.979737340730602
2024-04-23,1.189356656772209,NN-t,0.01,1.8463519634961356,2.6616808034105826
2024-04-24,0.02129873779329,NN-t,0.01,1.853652113637824,2.672045141086851
2024-04-25,-0.4586934270119409,NN-t,0.01,2.1203694162127436,3.050715186816977
2024-04-26,1.0157381332325344,NN-t,0.01,2.524092911636168,3.623898827317284
2024-04-29,0.3173408076639394,NN-t,0.01,1.9132131872262217,2.7566065633932215
2024-04-30,-1.5855551118928124,NN-t,0.01,2.0350362141931986,2.9295639634089548
2024-05-01,-0.3441353485631687,NN-t,0.01,3.0003169069137066,4.30001455107643
2024-05-02,0.9087024725084856,NN-t,0.01,2.616062642574404,3.7544722167597886
2024-05-03,1.2478557659508005,NN-t,0.01,2.1061486673661416,3.0305253769918465
2024-05-06,1.027317369124784,NN-t,0.01,2.1016184351566607,3.024093611143246
2024-05-07,0.1342528228825613,NN-t,0.01,2.2582168926589055,3.246423188156666
2024-05-08,-0.0005835635193424,NN-t,0.01,2.1983657321985133,3.1614499170200037
2024-05-09,0.5078032639106711,NN-t,0.01,2.231209519856344,3.208079657401574
2024-05-10,0.1648040080166728,NN-t,0.01,2.041431189541122,2.9450663538862174
2024-05-13,-0.0241333173865208,NN-t,0.01,2.0281526074744467,2.926183693235409
2024-05-14,0.4826148527454041,NN-t,0.01,1.9906220485865775,2.872813777384731
2024-05-15,1.164782778729962,NN-t,0.01,1.8623838892866755,2.6904541223865257
2024-05-16,-0.2083837474088046,NN-t,0.01,1.7352454291277206,2.509658282379425
2024-05-17,0.1164095687893751,NN-t,0.01,2.2280821555291945,3.210491294079449
2024-05-20,0.0915970308491166,NN-t,0.01,2.0906474771028605,3.0150538308513357
2024-05-21,0.2498749766892608,NN-t,0.01,2.1152751000015777,3.0500752693978215
2024-05-22,-0.2709791209352147,NN-t,0.01,2.052474265692819,2.9607700380948536
2024-05-23,-0.7408162283471933,NN-t,0.01,2.0785764419759487,2.9978883489602017
2024-05-24,0.6976649076673259,NN-t,0.01,2.4469522159051027,3.5217330408222813
2024-05-28,0.0248770906885915,NN-t,0.01,1.8797866598655264,2.7152015396615226
2024-05-29,-0.7394317215742535,NN-t,0.01,2.104969538092304,3.035420359154274
2024-05-30,-0.5992957535754186,NN-t,0.01,2.668077578047461,3.8361819144787552
2024-05-31,0.7995824231928896,NN-t,0.01,2.613553468422361,3.75864650789931
2024-06-03,0.1115460223535239,NN-t,0.01,1.747626863205706,2.52726516366321
2024-06-04,0.1501681003782753,NN-t,0.01,1.9617975468090816,2.8318242136828187
2024-06-05,1.1778015849957282,NN-t,0.01,1.962657795330629,2.8330475205710224
2024-06-06,-0.0199836601636851,NN-t,0.01,1.645121727150692,2.3814988695383787
2024-06-07,-0.1115842050279066,NN-t,0.01,2.0067987433086873,2.895817667058758
2024-06-10,0.2577529978240972,NN-t,0.01,1.9735491775973109,2.843967140169319
2024-06-11,0.2706714855209522,NN-t,0.01,1.9092565538086337,2.752614629872699
2024-06-12,0.8467720241887338,NN-t,0.01,1.908322254434117,2.751287096662805
2024-06-13,0.234191143711672,NN-t,0.01,1.7682307141700224,2.5522329420756513
2024-06-14,-0.0393938280997494,NN-t,0.01,1.934929833773746,2.789093442435548
2024-06-17,0.7635164372320518,NN-t,0.01,1.9719005350908545,2.8416246065679287
2024-06-18,0.2518154181517116,NN-t,0.01,1.792256143407809,2.586370346065254
2024-06-20,-0.252912739541154,NN-t,0.01,1.9195113604009997,2.7671855443822406
2024-06-21,-0.1563351718825249,NN-t,0.01,2.042296984199998,2.9416499588264733
2024-06-24,-0.3069879155866442,NN-t,0.01,2.0184815347877385,2.9078109123006537
2024-06-25,0.3925873679181343,NN-t,0.01,2.084286931784002,3.001312901369158
2024-06-26,0.1571196224720452,NN-t,0.01,1.9667373433779525,2.83428829804105
2024-06-27,0.0906909856799073,NN-t,0.01,2.000681389789105,2.8825189295902613
2024-06-28,-0.4092013462369599,NN-t,0.01,2.0111878237892857,2.89744737804396
2024-07-01,0.2671990981429523,NN-t,0.01,2.1234321753063417,3.056933842796159
2024-07-02,0.6176205771185049,NN-t,0.01,1.9969923324621996,2.8772771984618406
2024-07-03,0.5071562269533664,NN-t,0.01,1.9026388638321832,2.7432116446453327
2024-07-05,0.543397436096954,NN-t,0.01,1.9134200451908023,2.758530477864991
2024-07-08,0.1016182476404432,NN-t,0.01,1.8880615766081543,2.722498976492188
2024-07-09,0.0740797478065475,NN-t,0.01,1.9709738367959944,2.840307873628217
2024-07-10,1.0156314878105883,NN-t,0.01,1.5389921257766013,2.2246695186048244
2024-07-11,-0.8801649969266724,NN-t,0.01,1.2768080577645653,1.8525896755891584
2024-07-12,0.550186402496512,NN-t,0.01,2.3809331066711494,3.4195143098044105
2024-07-15,0.2822216423352684,NN-t,0.01,1.5606347472734374,2.2553837541037587
2024-07-16,0.6369049971453274,NN-t,0.01,1.683296061369596,2.429459176912817
2024-07-17,-1.4025441523645543,NN-t,0.01,1.5109903236427142,2.1849306198184415
2024-07-18,-0.7847112145350073,NN-t,0.01,3.139994624431554,4.496740292714094
2024-07-19,-0.7165879226406084,NN-t,0.01,2.9057262225475653,4.164277108137508
2024-07-22,1.0734217246220292,NN-t,0.01,2.864908522780022,4.10635046355943
2024-07-23,-0.155931769394619,NN-t,0.01,1.6301289284412006,2.354006771953251
2024-07-24,-2.3421242222892857,NN-t,0.01,2.4265289796891354,3.484221923059979
2024-07-25,-0.5155889019717259,NN-t,0.01,3.4013987182436476,4.867713231408413
2024-07-26,1.1029420409570925,NN-t,0.01,4.27908313313522,6.113283497314734
2024-07-29,0.0812979571828451,NN-t,0.01,2.698254668745176,3.869842805724192
2024-07-30,-0.4972514361367621,NN-t,0.01,3.508470523650445,5.019664724301323
2024-07-31,1.5669980701917767,NN-t,0.01,4.251224468775744,6.073747733223135
2024-08-01,-1.3788123791990166,NN-t,0.01,2.263394351510549,3.2527085923555323
2024-08-02,-1.855290660855327,NN-t,0.01,3.781447243188368,5.407061013186195
2024-08-05,-3.04270413923931,NN-t,0.01,3.395607655233352,4.859494815117512
2024-08-06,1.0300849493599515,NN-t,0.01,2.873998721484596,4.119250864917241
2024-08-07,-0.7764715388769489,NN-t,0.01,4.656385822437953,6.66446685980544
2024-08-08,2.278113959089888,NN-t,0.01,4.899122327993439,7.0098532009290775
2024-08-09,0.4660798434381699,NN-t,0.01,4.084407066009018,5.850606375856603
2024-08-12,0.0043033051720097,NN-t,0.01,4.902058591551768,7.01403116882338
2024-08-13,1.6707233419049987,NN-t,0.01,3.4964825296390467,5.014056867125136
2024-08-14,0.381643656119841,NN-t,0.01,3.699026433341248,5.302253723450937
2024-08-15,1.6004489931304131,NN-t,0.01,3.895386762374009,5.5816520588239245
2024-08-16,0.1987802368396151,NN-t,0.01,3.3808254203444164,4.8494900018619385
2024-08-19,0.9675327436177776,NN-t,0.01,3.258703463236895,4.675724396067705
2024-08-20,-0.1986527237609709,NN-t,0.01,3.6411709550259217,5.219931981512864
2024-08-21,0.4230714721006796,NN-t,0.01,2.9414526973463193,4.224312767648384
2024-08-22,-0.8972942256657219,NN-t,0.01,2.8825237565499604,4.140463611126299
2024-08-23,1.141793740166443,NN-t,0.01,3.2226555225120603,4.624432290978277
2024-08-26,-0.3158710169605814,NN-t,0.01,3.0180679540333397,4.333327532942223
2024-08-27,0.1593925112723203,NN-t,0.01,2.737629127541028,3.9342950925207503
2024-08-28,-0.5993900794735212,NN-t,0.01,2.4551116355037825,3.5323049482906095
2024-08-29,-0.0039379843436586,NN-t,0.01,3.128282047903338,4.49014960852951
2024-08-30,1.004245707914417,NN-t,0.01,2.203569348389145,3.1743889851124356
2024-09-03,-2.1377963372397697,NN-t,0.01,2.506507492365302,3.605435386210078
2024-09-04,-0.1603829027380963,NN-t,0.01,3.7922178005497873,5.434854401996626
2024-09-05,-0.3022581014674196,NN-t,0.01,3.5405893594146685,5.0454484032042535
2024-09-06,-1.7410944507424406,NN-t,0.01,3.3794417061920714,4.817476450245208
2024-09-09,1.1513534435818251,NN-t,0.01,3.3403739967939443,4.762208242294175
2024-09-10,0.4462699977793541,NN-t,0.01,3.0601487833519254,4.365779948743424
2024-09-11,1.060855564984334,NN-t,0.01,3.042932880229851,4.341424998620311
2024-09-12,0.746735215680267,NN-t,0.01,2.9786722472457092,4.250516929487319
2024-09-13,0.5393142234356035,NN-t,0.01,3.118932377243812,4.44893977411782
2024-09-16,0.1255840867310285,NN-t,0.01,2.8901494169301754,4.125285676627445
2024-09-17,0.026451509389645,NN-t,0.01,2.540373309809796,3.63046530137507
2024-09-18,-0.2900658708313291,NN-t,0.01,2.454503049319937,3.5089865792621624
2024-09-19,1.6834356892725129,NN-t,0.01,2.349521084967933,3.360470960448005
2024-09-20,-0.1942913630015734,NN-t,0.01,2.608294166248342,3.726551406132412
2024-09-23,0.2805334425713122,NN-t,0.01,2.7994564748883013,3.9969844156197656
2024-09-24,0.2508031103345345,NN-t,0.01,2.7204292683848124,3.8851864077479887
2024-09-25,-0.1862983206212128,NN-t,0.01,2.709606884799596,3.8698762256121952
2024-09-26,0.4030542158199222,NN-t,0.01,2.7833656741842305,3.974221122529081
2024-09-27,-0.1254002900072123,NN-t,0.01,2.2472684595289323,3.215816475878385
2024-09-30,0.4227603658441509,NN-t,0.01,2.0336716909831134,2.913645941605265
2024-10-01,-0.9367848694454448,NN-t,0.01,2.2360951541568967,3.20000985260009
2024-10-02,0.0138381326986477,NN-t,0.01,2.888214202782383,4.1225479727897305
2024-10-03,-0.1682828654458689,NN-t,0.01,2.0659121394521467,2.9683873410035972
2024-10-04,0.8930255699186382,NN-t,0.01,2.1629693624912596,3.1060840347951975
2024-10-07,-0.9632263829388772,NN-t,0.01,2.3608755813452165,3.386856873371104
2024-10-08,0.9642706804694384,NN-t,0.01,2.900016016640783,4.1517443604120885
2024-10-09,0.7088231016994585,NN-t,0.01,1.9573142978195204,2.814317780001524
2024-10-10,-0.2072268505982484,NN-t,0.01,2.0379744944407836,2.9287517401700787
2024-10-11,0.603360870729872,NN-t,0.01,2.31441385648903,3.3209408529016775
2024-10-14,0.7678114574594324,NN-t,0.01,2.038821737472474,2.9299537379261325
2024-10-15,-0.7638566037513421,NN-t,0.01,1.9944352909598453,2.8669819492990896
2024-10-16,0.4668232782779766,NN-t,0.01,2.389308177154013,3.4271946691187365
2024-10-17,-0.0171175128538166,NN-t,0.01,2.0356729573993597,2.9254865113563997
2024-10-18,0.3963686942774387,NN-t,0.01,2.0564439491975985,2.9549546622866742
2024-10-21,-0.1824432756419033,NN-t,0.01,2.004446882089886,2.8811855598602985
2024-10-22,-0.0474966667195793,NN-t,0.01,2.0368078925612285,2.9270966627141632
2024-10-23,-0.9233824267679565,NN-t,0.01,1.947457398605376,2.800333633429787
2024-10-24,0.2143473130556828,NN-t,0.01,2.3127374204547295,3.318562465265517
2024-10-25,-0.029949201318627,NN-t,0.01,1.990401267793816,2.861258813655521
2024-10-28,0.2647934626732945,NN-t,0.01,1.935511287691892,2.7833854875324797
2024-10-29,0.1612825944901219,NN-t,0.01,1.945769245885531,2.79793862313731
2024-10-30,-0.3305691672488118,NN-t,0.01,1.9279735005474872,2.7726915037588955
2024-10-31,-1.8790134928745348,NN-t,0.01,1.8264247739606887,2.6227091641904714
2024-11-01,0.4084158004525459,NN-t,0.01,3.1066442945786483,4.434731590032617
2024-11-04,-0.2816044813190291,NN-t,0.01,2.540845247318537,3.633899743896917
2024-11-05,1.2191031029563082,NN-t,0.01,2.884317082318544,4.120049703057628
2024-11-06,2.4981280957186653,NN-t,0.01,2.284002298333587,3.2703642908087542
2024-11-07,0.7403754173995657,NN-t,0.01,2.481033230030978,3.549241827879826
2024-11-08,0.3749794035718046,NN-t,0.01,2.7917141178796876,3.988979487707627
2024-11-11,0.0968594190956923,NN-t,0.01,3.1210311544521354,4.455094748310053
2024-11-12,-0.2896851476936499,NN-t,0.01,3.3655102621713393,4.801130423209964
2024-11-13,0.0232200764140183,NN-t,0.01,3.487801895304959,4.974221973652825
2024-11-14,-0.6068108582244001,NN-t,0.01,1.9473221388707571,2.793827267698627
2024-11-15,-1.3291430866793768,NN-t,0.01,2.1732241421495324,3.113568913089426
