date,ret,model,level,var,es
2024-07-11,0.932792557624231,NN-t,0.01,3.3408265441730243,4.754516361648625
2024-07-12,-2.477723273719571,NN-t,0.01,3.4165838278533704,4.861700140252966
2024-07-16,0.2046873010221411,NN-t,0.01,4.850059502048307,6.889826438259062
2024-07-17,-0.430693283629492,NN-t,0.01,3.379639564151118,4.809430238416583
2024-07-18,-2.3918685076836077,NN-t,0.01,3.9247082515492258,5.580610495627865
2024-07-19,-0.1560354233221824,NN-t,0.01,4.755853038376904,6.756540181747294
2024-07-22,-1.166904503396276,NN-t,0.01,3.218399739667972,4.581303082715938
2024-07-23,-0.0116408073169455,NN-t,0.01,4.184507795260116,5.948183030199099
2024-07-24,-1.1163120170305387,NN-t,0.01,3.630780399933746,5.164752161713284
2024-07-25,-3.3377988958596077,NN-t,0.01,4.244966793615416,6.033722315394403
2024-07-26,-0.5351079703330617,NN-t,0.01,5.531213743505616,7.833914307234243
2024-07-29,2.104780702156328,NN-t,0.01,4.945364852088246,7.0072415033963535
2024-07-30,0.1488944403245079,NN-t,0.01,2.9569401943893547,4.201438486472524
2024-07-31,1.4837001278821993,NN-t,0.01,5.041693477734841,7.143167774180042
2024-08-01,-2.5263950828172916,NN-t,0.01,3.925891407140021,5.568694834587833
2024-08-02,-5.989763815813384,NN-t,0.01,4.04189610329687,5.73238538489055
2024-08-05,-13.234076084751925,NN-t,0.01,5.607085547404279,7.940974605171144
2024-08-06,9.736558781039518,NN-t,0.01,4.72080946622002,6.690378515052255
2024-08-07,1.1873132219446887,NN-t,0.01,3.960829945906526,5.617995499362037
2024-08-08,-0.7393334923367528,NN-t,0.01,3.1939344317556033,4.535853543950894
2024-08-09,0.5550035735861498,NN-t,0.01,3.179927115266124,4.516088263575287
2024-08-13,3.3894737323413033,NN-t,0.01,3.2001968985132585,4.544690312321262
2024-08-14,0.5776917008342124,NN-t,0.01,3.1117197756860833,4.419843048334647
2024-08-15,0.7768647754402221,NN-t,0.01,0.9265959678565564,1.336484094490593
2024-08-16,3.5731666750035633,NN-t,0.01,0.9243999269817148,1.3333853308094736
2024-08-19,-1.78676517620567,NN-t,0.01,0.9453118441004524,1.3628934743110317
2024-08-20,1.787421985532697,NN-t,0.01,1.285952469777733,1.8435606655528676
2024-08-21,-0.2923675020340554,NN-t,0.01,0.9506041475345988,1.3703612759622084
2024-08-22,0.6806784828739418,NN-t,0.01,1.055484562705585,1.5183547059187283
2024-08-23,0.4002806509588617,NN-t,0.01,0.9972080655555604,1.436122587700823
2024-08-26,-0.6644090637961935,NN-t,0.01,4.711878456067428,6.745069549996485
2024-08-27,0.4670297831381058,NN-t,0.01,4.711630734110785,6.744716619959195
2024-08-28,0.2169064503637986,NN-t,0.01,4.73611402641897,6.77959802241708
2024-08-29,-0.024058262446702,NN-t,0.01,4.589139512490877,6.570203096814526
2024-08-30,0.7407324048039218,NN-t,0.01,4.43919613644302,6.356578426570692
2024-09-02,0.1373550073693391,NN-t,0.01,4.891840221288453,7.001461487840873
2024-09-03,-0.0376354332350508,NN-t,0.01,4.577337556970826,6.553388823835914
2024-09-04,-4.328192896367713,NN-t,0.01,4.5186851072057275,6.469826544725544
2024-09-05,-1.0596968439079586,NN-t,0.01,7.611174421654024,10.875703132569932
2024-09-06,-0.7272484757154206,NN-t,0.01,3.621287293647926,5.191301830585206
2024-09-09,-0.4840265089037639,NN-t,0.01,3.98130205672874,5.704215685622755
2024-09-10,-0.1563797596713826,NN-t,0.01,3.87476640993259,5.552434106363278
2024-09-11,-1.502950185259195,NN-t,0.01,3.727819455864123,5.343078445355666
2024-09-12,3.3500692470700684,NN-t,0.01,4.054069906322536,5.807888207100904
2024-09-13,-0.6851697592505765,NN-t,0.01,4.807814010647238,6.881749153670543
2024-09-17,-1.0401771887622802,NN-t,0.01,3.865653599796093,5.53945106495315
2024-09-18,0.4875866890508515,NN-t,0.01,4.030419428623065,5.774193317517744
2024-09-19,2.108328530259441,NN-t,0.01,4.316943766939875,6.182405196582184
2024-09-20,1.518693225368846,NN-t,0.01,5.272558774548673,7.543872080023126
2024-09-24,0.5727396065865551,NN-t,0.01,4.981787366829423,7.1296093914830525
2024-09-25,-0.1855358269298584,NN-t,0.01,4.382361720213884,6.292698278818493
2024-09-26,2.748672159356165,NN-t,0.01,4.122884474809019,5.922087156876508
2024-09-27,2.2956440414575616,NN-t,0.01,4.3748049395423205,6.281904935615748
2024-09-30,-4.914248404567918,NN-t,0.01,4.540763261746315,6.518943061605037
2024-10-01,1.9130880809781377,NN-t,0.01,7.875944339838398,11.282579269098909
2024-10-02,-2.205684437304394,NN-t,0.01,4.996642665721329,7.170075214306146
2024-10-03,1.9468631932294085,NN-t,0.01,5.417679959493341,7.7714424115753715
2024-10-04,0.2165177991704316,NN-t,0.01,4.964510743848567,7.124181218488379
2024-10-07,1.7882530048958636,NN-t,0.01,4.007994224341411,5.757989512940299
2024-10-08,-1.0098407482880876,NN-t,0.01,4.494078255869238,6.452262908673032
2024-10-09,0.870477142162716,NN-t,0.01,4.133136235833285,5.936729738152396
2024-10-10,0.2617117951892766,NN-t,0.01,3.9761797689997342,5.71254895429033
2024-10-11,0.5694902776685145,NN-t,0.01,3.4189265214259885,4.916624629724301
2024-10-15,0.7665127640329642,NN-t,0.01,3.5592692232989607,5.117075987670375
2024-10-16,-1.846663015318762,NN-t,0.01,3.5175660973967133,5.057511449535233
2024-10-17,-0.689218332841583,NN-t,0.01,4.4723539767904965,6.421234139926121
2024-10-18,0.1811681823155245,NN-t,0.01,3.83849561169995,5.5158947932254865
2024-10-21,-0.069668230687718,NN-t,0.01,3.4425331045578,4.950341891698646
2024-10-22,-1.4028011742253517,NN-t,0.01,3.447055893710731,4.9568017874774055
2024-10-23,-0.8027077189695614,NN-t,0.01,4.3202767360834,6.204022350459353
2024-10-24,0.1008016366076733,NN-t,0.01,4.05020142841507,5.820535089095623
2024-10-25,-0.6031456584008739,NN-t,0.01,3.5684489979868834,5.132164607830002
2024-10-28,1.8077186404158372,NN-t,0.01,3.972572664756287,5.709612245691686
2024-10-29,0.7693276822786391,NN-t,0.01,4.724907479595364,6.784614769505332
2024-10-30,0.9560211502865086,NN-t,0.01,3.842726375813481,5.524076383774664
2024-10-31,-0.5006238829108204,NN-t,0.01,4.065724709791258,5.842716126484994
2024-11-01,-2.6645231367667983,NN-t,0.01,3.64234949998192,5.237760181222085
2024-11-05,1.1008459054551205,NN-t,0.01,5.2248718995223316,7.4990081521291
2024-11-06,2.580519251055579,NN-t,0.01,4.501806489309348,6.465828342382335
2024-11-07,-0.251735101615967,NN-t,0.01,5.702990169902657,8.182185824094478
2024-11-08,0.3016185126676096,NN-t,0.01,3.929297961386027,5.6477775220782815
2024-11-11,0.0833801890628168,NN-t,0.01,4.078713901188126,5.861276231983926
2024-11-12,-0.3985093197873606,NN-t,0.01,3.705899774750849,5.3285664345260235
2024-11-13,-1.6759637908742888,NN-t,0.01,4.04032202610885,5.806418525295198
2024-11-14,-0.4814073329608999,NN-t,0.01,4.4156040228698235,6.342654634142778
2024-11-15,0.2778257015228932,NN-t,0.01,3.845300704530906,5.527754812333031
2024-11-18,-1.0982102000304856,NN-t,0.01,3.637400135194856,5.230688091066977
2024-11-19,0.5051943009873268,NN-t,0.01,4.267265657463781,6.130695657840457
2024-11-20,-0.1617623293734115,NN-t,0.01,3.803698918776401,5.468310501370479
2024-11-21,-0.854088261598344,NN-t,0.01,3.5651319952370097,5.12742498092815
2024-11-22,0.6753520842744595,NN-t,0.01,3.829519348614927,5.509677327174299
2024-11-25,1.288009897913561,NN-t,0.01,3.658118629849536,5.264544054106377
2024-11-26,-0.8757664147849662,NN-t,0.01,3.7443307116734657,5.387842544029435
2024-11-27,-0.801893572626497,NN-t,0.01,3.898647505445653,5.608542789741368
2024-11-28,0.5598303602311836,NN-t,0.01,3.8977080274033873,5.607199170361386
2024-11-29,-0.3684244099642957,NN-t,0.01,3.702612183188847,5.328177686678342
2024-12-02,0.7950618108786257,NN-t,0.01,3.707105201279684,5.334603495382608
2024-12-03,1.892602952646885,NN-t,0.01,3.6420410395147593,5.241550262888946
2024-12-04,0.0701207602091615,NN-t,0.01,3.6772066690475738,5.291843318419663
2024-12-05,0.3030583703951927,NN-t,0.01,3.249754932920628,4.680511907967484
2024-12-06,-0.7757516352278754,NN-t,0.01,3.290386962178626,4.738622879701728
2024-12-09,0.1771927461179997,NN-t,0.01,3.7536785974080114,5.401211670150257
2024-12-10,0.5274001603899916,NN-t,0.01,3.4214978561668445,4.926134593828115
2024-12-11,0.0118170054982427,NN-t,0.01,3.1918707281330208,4.597727280920838
2024-12-12,1.2040082388597555,NN-t,0.01,3.0492110666289487,4.3936987913605225
2024-12-13,-0.954876681135594,NN-t,0.01,3.4047292028944014,4.902152460665409
2024-12-16,-0.0328226653545253,NN-t,0.01,3.2918676302701972,4.7407404963501785
2024-12-17,-0.235488667796846,NN-t,0.01,2.98339468871821,4.299569757042889
2024-12-18,-0.7214353013517918,NN-t,0.01,3.0186322445631975,4.349965679892073
2024-12-19,-0.688446951695577,NN-t,0.01,3.163750391777199,4.557510237840004
2024-12-20,-0.288148302055434,NN-t,0.01,2.919499782778194,4.209105068378992
2024-12-23,1.1801377612235449,NN-t,0.01,2.719759251735936,3.923225613747468
2024-12-24,-0.318391983692586,NN-t,0.01,2.9815415665180645,4.297902625927134
2024-12-25,0.2394305346384046,NN-t,0.01,2.8190323797041006,4.06531068549037
2024-12-26,1.1121774427931932,NN-t,0.01,2.774069141907281,4.000956866900076
2024-12-27,1.7861678111050672,NN-t,0.01,3.0193521452631105,4.352019171900715
2024-12-30,-0.9644420798439086,NN-t,0.01,2.982655357178011,4.299496743379299
2022-12-20,-2.489127638949298,NN-t,0.05,2.050993294094648,3.213540991335835
2022-12-21,-0.6809809720177208,NN-t,0.05,2.890473810450648,4.521211655959343
2022-12-22,0.4542860547956492,NN-t,0.05,2.22407441928556,3.4831519061842786
2022-12-23,-1.0337711266382608,NN-t,0.05,1.932422317259971,3.028841304968478
2022-12-26,0.6482375028426324,NN-t,0.05,2.23994060857803,3.5078668934804553
2022-12-27,0.1589291891407026,NN-t,0.05,1.8088866253503184,2.8364080117630004
2022-12-28,-0.4067914596881906,NN-t,0.05,1.6276634160386496,2.5541140574083783
2022-12-29,-0.9414925486891276,NN-t,0.05,1.7079287398609249,2.679144486708282
2022-12-30,0.0031810968896288,NN-t,0.05,1.8840240695577093,2.9534506705149792
2023-01-04,-1.4577780520938353,NN-t,0.05,1.5441717738086205,2.4240579463274745
2023-01-05,0.4033615296562223,NN-t,0.05,2.071837564068022,3.2460104052633825
2023-01-06,0.5909848697618759,NN-t,0.05,1.6027895026674164,2.515367611009431
2023-01-10,0.773592425440218,NN-t,0.05,1.569522683090141,2.4635474159972124
2023-01-11,1.027874625394543,NN-t,0.05,1.540942209773884,2.413214119464272
2023-01-12,0.0144446668340659,NN-t,0.05,1.5311559343459809,2.3980030119856734
2023-01-13,-1.2566455232761584,NN-t,0.05,1.5715378472934505,2.4607698554656725
2023-01-16,-1.1443663259038128,NN-t,0.05,2.016849740713074,3.1529317634567913
2023-01-17,1.2176951332297214,NN-t,0.05,2.024482861568609,3.1647961568704095
2023-01-18,2.4654259606584668,NN-t,0.05,1.5217765939976489,2.3834244161584963
2023-01-19,-1.4508342905426903,NN-t,0.05,1.5028030501871452,2.353933256188834
2023-01-20,0.560055471133265,NN-t,0.05,2.4804387430891945,3.873502341404473
2023-01-23,1.3188092820059605,NN-t,0.05,1.9056600800508827,2.9801062701113756
2023-01-24,1.4506249512405751,NN-t,0.05,1.7497877645998392,2.7378291585860333
2023-01-25,0.3503860076612355,NN-t,0.05,1.779138587884976,2.7834500417161565
2023-01-26,-0.1178272065743107,NN-t,0.05,1.807846039676204,2.8280709128381756
2023-01-27,0.0723734966221563,NN-t,0.05,1.7779146510381263,2.7815476392074996
2023-01-30,0.1854929019132892,NN-t,0.05,1.6894642929710957,2.644066539989511
2023-01-31,-0.3882036510088401,NN-t,0.05,1.5684935762278958,2.4560380517561526
2023-02-01,0.0723250128702933,NN-t,0.05,1.5345742586056688,2.403316218025487
2023-02-02,0.2015379620958895,NN-t,0.05,1.391920026155028,2.181584377544415
2023-02-03,0.3912122973054605,NN-t,0.05,1.368054214521722,2.1444890159338965
2023-02-06,0.6673179544043314,NN-t,0.05,1.3474298782774825,2.112431978749822
2023-02-07,-0.0295406911411171,NN-t,0.05,1.352267603925233,2.1199514038183316
2023-02-08,-0.2857914963641302,NN-t,0.05,1.383740040732916,2.1735560261844844
2023-02-09,-0.08012685115119,NN-t,0.05,1.4235754051668998,2.2355283644149617
2023-02-10,0.3135658776614822,NN-t,0.05,1.375752249003453,2.161129325994675
2023-02-13,-0.8844619206005223,NN-t,0.05,1.3346921784836732,2.097251698309456
2023-02-14,0.6376504698627659,NN-t,0.05,1.554961547277399,2.439927308754056
2023-02-15,-0.366249700080255,NN-t,0.05,1.3438297616916404,2.111467142431016
2023-02-16,0.7050249309804929,NN-t,0.05,1.4510492510424562,2.278269744926582
2023-02-17,-0.664048882508275,NN-t,0.05,1.3588464903219697,2.1348288412385243
2023-02-20,0.0683388880247517,NN-t,0.05,1.5946433454572244,2.501660742182765
2023-02-21,-0.2139435484321346,NN-t,0.05,1.362984001486643,2.141265615320369
2023-02-22,-1.351419359891925,NN-t,0.05,1.3755054305757166,2.160745347705471
2023-02-24,1.279981664585004,NN-t,0.05,1.8577924623200055,2.911044873770105
2023-02-27,-0.1075834927458851,NN-t,0.05,1.4422155847506135,2.2645271078745104
2023-02-28,0.0787308141437685,NN-t,0.05,1.5363578690104631,2.41098535081615
2023-03-01,0.2582463281266135,NN-t,0.05,1.494778523805569,2.3462998814837492
2023-03-02,-0.0642007778118723,NN-t,0.05,1.4710956004010902,2.309456083005612
2023-03-03,1.5465935761209575,NN-t,0.05,1.4208016527233671,2.2312132055845937
2023-03-06,1.1049955307690156,NN-t,0.05,1.3576253474599544,2.1329290951323236
2023-03-07,0.25246599720486,NN-t,0.05,1.4234340929262312,2.2353085233240297
2023-03-08,0.4758469855743233,NN-t,0.05,1.478115151249071,2.320376479632032
2023-03-09,0.6271942047493668,NN-t,0.05,1.3755192720196658,2.1616811748175953
2023-03-10,-1.6882697580858388,NN-t,0.05,1.373312579151181,2.1582465539540308
2023-03-13,-1.111218342304656,NN-t,0.05,2.063480703735683,3.232463031434563
2023-03-14,-2.219405873863012,NN-t,0.05,1.8515306507382805,2.902572050929268
2023-03-15,0.0273322263928996,NN-t,0.05,2.6224339920782533,4.102449359535406
2023-03-16,-0.8070498494962401,NN-t,0.05,1.6887596895298518,2.649226174240594
2023-03-17,1.1893902836930397,NN-t,0.05,1.979985817934717,3.102506896229464
2023-03-20,-1.430101783178469,NN-t,0.05,1.624098307152496,2.548583562778001
2023-03-22,1.9148448739832256,NN-t,0.05,2.2563456951868512,3.532648948990106
2023-03-23,-0.1712634339126885,NN-t,0.05,1.648584224303789,2.586694821083326
2023-03-24,-0.1253880765083157,NN-t,0.05,1.7686479823572907,2.7735688053418044
2023-03-27,0.3339981292424903,NN-t,0.05,1.7217007739946613,2.7004975303894736
2023-03-28,0.1504892355221339,NN-t,0.05,1.6229946132622832,2.546865711546209
2023-03-29,1.3195711620534936,NN-t,0.05,1.5750423885050555,2.472230172564928
2023-03-30,-0.3623340468636821,NN-t,0.05,1.5076301972094517,2.367306047423096
2023-03-31,0.9263067151335684,NN-t,0.05,1.6451689058420078,2.5813790273849464
2023-04-03,0.5216831491597715,NN-t,0.05,1.5216908716946365,2.389190871828119
2023-04-04,0.3515489367783688,NN-t,0.05,1.5257366490148438,2.395487947144659
2023-04-05,-1.6904303120466424,NN-t,0.05,1.5199657528012296,2.3865057997784263
2023-04-06,-1.232260935546454,NN-t,0.05,2.223263369870044,3.481157757637158
2023-04-07,0.1661353555278492,NN-t,0.05,2.086756394501666,3.2589370590917937
2023-04-10,0.4182979360365764,NN-t,0.05,1.625494408900753,2.5427909620115487
2023-04-11,1.042934131055368,NN-t,0.05,1.6014877582314304,2.5055187182162855
2023-04-12,0.5689758721851732,NN-t,0.05,1.5922739797860568,2.4912135908071407
2023-04-13,0.2641250478743008,NN-t,0.05,1.556046622919267,2.4349677239514844
2023-04-14,1.1880011851249617,NN-t,0.05,1.5212376413456072,2.380923998096124
2023-04-17,0.0747561791226833,NN-t,0.05,1.4499046686027874,2.270173856923422
2023-04-18,0.5039076162568722,NN-t,0.05,1.4781168028871563,2.3139754501367316
2023-04-19,-0.1818555505755215,NN-t,0.05,1.4343530535596227,2.2460287316711263
2023-04-20,0.1774597210516303,NN-t,0.05,1.4823175835508438,2.32049749784693
2023-04-21,-0.3257535664922826,NN-t,0.05,1.417724723930374,2.2202119209720252
2023-04-24,0.1019995448735246,NN-t,0.05,1.4532833036956077,2.275419457928303
2023-04-25,0.0928128552270915,NN-t,0.05,1.3567405956525371,2.125529187919316
2023-04-26,-0.7139299492267528,NN-t,0.05,1.335477768734292,2.0925169497862375
2023-04-27,0.1449129043808152,NN-t,0.05,1.5400687811362903,2.4101608476212406
2023-04-28,1.3915112224215482,NN-t,0.05,1.3448250587432398,2.1070293645681843
2023-05-01,0.9201237270608762,NN-t,0.05,1.3747515058895736,2.1534925655089796
2023-05-02,0.1193166159526167,NN-t,0.05,1.4054175356829208,2.201104027617312
2023-05-08,-0.7161487474567143,NN-t,0.05,1.425625072571272,2.232477843639339
2023-05-09,1.0067995528449354,NN-t,0.05,1.626171982263184,2.543842948808939
2023-05-10,-0.4134011712938892,NN-t,0.05,1.3858349521728683,2.1754488744305323
2023-05-11,0.0155917643208655,NN-t,0.05,1.4281125200424525,2.2410886393025073
2023-05-12,0.8940672461563601,NN-t,0.05,1.2369662090555755,1.9443166265881553
2023-05-15,0.8067162687943656,NN-t,0.05,1.2265161536035816,1.9280919661515867
2023-05-16,0.728615401591347,NN-t,0.05,1.2337542039291067,1.939329696831
2023-05-17,0.836220783178476,NN-t,0.05,1.225713957914205,1.926846484467436
2023-05-18,1.583548775450404,NN-t,0.05,1.2359657941295228,1.9427633915316105
2023-05-19,0.7638069626373304,NN-t,0.05,1.2799990305369575,2.0111289913043335
2023-05-22,0.8998200744895645,NN-t,0.05,1.3124119690129552,2.0614530228791237
2023-05-23,-0.415994263732716,NN-t,0.05,1.3106289538844555,2.0586847299120605
2023-05-24,-0.8925686738269373,NN-t,0.05,1.4393293251252437,2.258503748197144
2023-05-25,0.3853089695260961,NN-t,0.05,1.599253580695133,2.506800683472964
2023-05-26,0.3732488534654124,NN-t,0.05,1.2837485616426725,2.0169504789764363
2023-05-29,1.0208593347258557,NN-t,0.05,1.265322446281853,1.988342260937049
2023-05-30,0.3024891173990195,NN-t,0.05,1.251609611619479,1.9670518393654215
2023-05-31,-1.4153476801977043,NN-t,0.05,1.2701192473001457,1.9957897302888723
2023-06-01,0.8386449465125958,NN-t,0.05,1.8159622479273725,2.843260576499997
2023-06-02,1.2005810343095205,NN-t,0.05,1.370836218112639,2.15216197722472
2023-06-05,2.1751439164993704,NN-t,0.05,1.3919957732635764,2.1850141088607584
2023-06-06,0.894106058692083,NN-t,0.05,1.4654432290093886,2.2990479563250155
2023-06-07,-1.841201592875538,NN-t,0.05,1.5306967976544257,2.397484273997791
2023-06-08,-0.8574379060420299,NN-t,0.05,2.3034103490714117,3.5920400171800693
2023-06-09,1.9526051475909605,NN-t,0.05,1.9440509754791848,3.0364980536623007
2023-06-12,0.5218937477408182,NN-t,0.05,1.6821733756614443,2.631655417863542
2023-06-13,1.786525072473324,NN-t,0.05,1.652970832878511,2.586510531853831
2023-06-14,1.4545224972082915,NN-t,0.05,1.6731729586147903,2.61774146507418
2023-06-15,-0.0505571649307792,NN-t,0.05,1.674223742083848,2.6193658955316272
2023-06-16,0.6566021543037965,NN-t,0.05,1.7016105954159184,2.661703865243072
2023-06-19,-1.000824586093791,NN-t,0.05,1.6136824483666006,2.525773709944867
2023-06-20,0.0553878571283474,NN-t,0.05,1.9495388084918277,3.0449818215874993
2023-06-21,0.5562117186669766,NN-t,0.05,1.5669036887862973,2.4534573440507748
2023-06-22,-0.928377787258327,NN-t,0.05,1.5109604037853843,2.3669733264380683
2023-06-23,-1.4636629432637849,NN-t,0.05,1.8089073796156696,2.827576444487687
2023-06-26,-0.2526820951194239,NN-t,0.05,2.041538872700461,3.187206847759268
2023-06-27,-0.4919921103935955,NN-t,0.05,1.6225066851013432,2.5394153015170047
2023-06-28,1.9950002235872095,NN-t,0.05,1.6833487275337602,2.6334724214954317
2023-06-29,0.1208895969255824,NN-t,0.05,1.592198947650738,2.492561869519999
2023-06-30,-0.1358006938044271,NN-t,0.05,1.6103236503248142,2.520581266401399
2023-07-03,1.685935087641736,NN-t,0.05,1.6063369365536824,2.5144181134154104
2023-07-04,-0.984911331862542,NN-t,0.05,1.5942595749731758,2.495747440936551
2023-07-05,-0.251104932212337,NN-t,0.05,1.9634201298623553,3.067904224710512
2023-07-06,-1.711325930449109,NN-t,0.05,1.6579402912015018,2.5961652047813564
2023-07-07,-1.180465252915526,NN-t,0.05,2.200658104159612,3.43426034816393
2023-07-10,-0.6153476953904035,NN-t,0.05,2.0182641167370443,3.1525973708464066
2023-07-11,0.0429853534302266,NN-t,0.05,1.787144556118068,2.7956896433485636
2023-07-12,-0.8095157032980083,NN-t,0.05,1.58544638066759,2.484216061243715
2023-07-13,1.477268360749288,NN-t,0.05,1.8187445960755664,2.844488189087689
2023-07-14,-0.08662261622022,NN-t,0.05,1.54216017583899,2.4173710873435987
2023-07-18,0.3163464809654001,NN-t,0.05,1.5748808069485116,2.467900112495422
2023-07-19,1.2299928899908406,NN-t,0.05,1.5266656124043374,2.3934435175211983
2023-07-20,-1.240367974553177,NN-t,0.05,1.5343302246900046,2.4052796396811025
2023-07-21,-0.574953953000951,NN-t,0.05,1.957894764267969,3.0593716467123286
2023-07-24,1.220500642365994,NN-t,0.05,1.7050242106204934,2.668874821555109
2023-07-25,-0.0563741687179225,NN-t,0.05,1.5469201486021256,2.4247217030045687
2023-07-26,-0.0433656859299109,NN-t,0.05,1.591788457193812,2.49400984985481
2023-07-27,0.6797525010879735,NN-t,0.05,1.5490142073413555,2.4279554654081656
2023-07-28,-0.4019164664211202,NN-t,0.05,1.4870037265361655,2.3321954192833134
2023-07-31,1.2527972240113532,NN-t,0.05,1.5976241834511222,2.5030217041142153
2023-08-01,0.9133292872419144,NN-t,0.05,1.4712073846465372,2.307801826324295
2023-08-02,-2.323583212546503,NN-t,0.05,1.4999160962611775,2.352135421431221
2023-08-03,-1.6909167594528025,NN-t,0.05,2.611827877870092,4.066936366885451
2023-08-04,0.1040237782985626,NN-t,0.05,2.4328119667520123,3.790588313363395
2023-08-07,0.1918173630601209,NN-t,0.05,1.8286736964358807,2.857976044334848
2023-08-08,0.3797776603246238,NN-t,0.05,1.7939852703131394,2.804427290043168
2023-08-09,-0.5356304168039222,NN-t,0.05,1.7726371583429947,2.771472067501921
2023-08-10,0.8328085297360465,NN-t,0.05,1.837849794530153,2.8721412480390427
2023-08-14,-1.282265846804998,NN-t,0.05,1.603640280626824,2.5105904625290316
2023-08-15,0.5567162337129749,NN-t,0.05,2.069028000231981,3.229012582902023
2023-08-16,-1.4751148471607551,NN-t,0.05,1.6607797656666177,2.5987970659051096
2023-08-17,-0.4442791579120207,NN-t,0.05,2.2048492149611687,3.4386806961048477
2023-08-18,-0.5556426356965283,NN-t,0.05,1.847904220351963,2.8876623321023818
2023-08-21,0.3646066291624942,NN-t,0.05,1.8667117873292305,2.9166956984282693
2023-08-22,0.9178857261415247,NN-t,0.05,1.6546150018339023,2.5892804789439072
2023-08-23,0.4808404791444447,NN-t,0.05,1.6544601161943366,2.5890413809511914
2023-08-24,0.8614736525139314,NN-t,0.05,1.6075972232557296,2.5166988212026653
2023-08-25,-2.074604785739367,NN-t,0.05,1.6154841261736166,2.5288738857321964
2023-08-28,1.7108879931396843,NN-t,0.05,2.455101306839518,3.824996516014222
2023-08-29,0.1769663747822653,NN-t,0.05,1.7751517722559442,2.7753538937366
2023-08-30,0.3298934912494978,NN-t,0.05,1.7836184450622057,2.7884239529017605
2023-08-31,0.880272286407265,NN-t,0.05,1.769221614612571,2.766199469911423
2023-09-01,0.2794410334614427,NN-t,0.05,1.7455741564992642,2.7267498827972063
2023-09-04,0.696305165946115,NN-t,0.05,1.67623528772054,2.6199116980405055
2023-09-05,0.2958111709422731,NN-t,0.05,1.5901039012517972,2.487199394782944
2023-09-06,0.6163708419793614,NN-t,0.05,1.5785621392342908,2.469415705424248
2023-09-07,-0.7547476271285938,NN-t,0.05,1.5826615273467597,2.475732093220349
2023-09-08,-1.1715087540828366,NN-t,0.05,1.7769291303634014,2.775062013493028
2023-09-11,-0.4274487764001707,NN-t,0.05,1.9413728203268064,3.028438880462837
2023-09-12,0.9460272539440682,NN-t,0.05,1.6954286674503063,2.649485094402338
2023-09-13,-0.2133430223606801,NN-t,0.05,1.6047799318749705,2.5098124038906824
2023-09-14,1.4014185676380673,NN-t,0.05,1.6339348615814586,2.554734679396656
2023-09-15,1.09440900988244,NN-t,0.05,1.6294557802181324,2.547833255553668
2023-09-19,-0.8700827428024468,NN-t,0.05,1.6260894475913683,2.5426463686969116
2023-09-20,-0.6603934555654025,NN-t,0.05,1.8703624586517975,2.919025238822889
2023-09-21,-1.3804724471997258,NN-t,0.05,1.792840085637421,2.7995778097435564
2023-09-22,-0.51904138244678,NN-t,0.05,2.0672264753870846,3.2223557453967775
2023-09-25,0.8488207569986963,NN-t,0.05,1.756425519277001,2.743469796486735
2023-09-26,-1.1187924981461723,NN-t,0.05,1.61403458184189,2.5240720827755467
2023-09-27,0.1757684447366761,NN-t,0.05,1.9486587879967472,3.0396651893681153
2023-09-28,-1.5546592783027364,NN-t,0.05,1.47172140867406,2.3047941892071098
2023-09-29,-0.0467608927487988,NN-t,0.05,1.9825659394726336,3.091909746825703
2023-10-02,-0.307268780285056,NN-t,0.05,1.5329461256181145,2.394767569240693
2023-10-03,-1.6570520903407755,NN-t,0.05,1.5785531985278751,2.4648826035406506
2023-10-04,-2.3025729076106383,NN-t,0.05,2.03730878707608,3.170160574130837
2023-10-05,1.7807566979314242,NN-t,0.05,2.5855125415496256,4.0129536453794845
2023-10-06,-0.2599950394493565,NN-t,0.05,1.8256058337124088,2.844694393350807
2023-10-10,2.396815418121354,NN-t,0.05,1.9004884479940856,2.959816823576024
2023-10-11,0.5966456222347307,NN-t,0.05,1.916052047450031,2.983743864713778
2023-10-12,1.7325910850237145,NN-t,0.05,1.8906450189186368,2.9446838118911933
2023-10-13,-0.5513611526101144,NN-t,0.05,1.872423653148545,2.916670795390662
2023-10-16,-2.0538767680627923,NN-t,0.05,2.004438655028938,3.1196269553544327
2023-10-17,1.1970750340029166,NN-t,0.05,2.6260475682002453,4.075271058066359
2023-10-18,0.0061200368440438,NN-t,0.05,1.851333757574246,2.884247781651098
2023-10-19,-1.9272794804600004,NN-t,0.05,1.8388846373040648,2.865108853431013
2023-10-20,-0.5463718307780945,NN-t,0.05,2.523881989582067,3.918204563944665
2023-10-23,-0.8346117888506225,NN-t,0.05,2.02598068930896,3.152745074454581
2023-10-24,0.2023748843099033,NN-t,0.05,2.055636062379575,3.1983364129765324
2023-10-25,0.6660148309590518,NN-t,0.05,1.7604917025572944,2.744589755011351
2023-10-26,-2.1598456380856264,NN-t,0.05,1.7564208708406706,2.738331372544992
2023-10-27,1.2660932162877616,NN-t,0.05,2.5324337445807004,3.931351792144124
2023-10-30,-0.955542895819292,NN-t,0.05,1.8197684943132308,2.8357202315359573
2023-10-31,0.5259911084911963,NN-t,0.05,2.1634993246166156,3.3474441238558508
2023-11-01,2.3785778266317035,NN-t,0.05,1.859297166681329,2.881003905661464
